prov_id,prov_name,city_id,city_name,district_id,district_name,phone_code
620000,甘肃省,620900,酒泉市,620982,敦煌市,0937
620000,甘肃省,621000,庆阳市,621001,庆阳市市辖区,0934
620000,甘肃省,621000,庆阳市,621002,西峰区,0934
620000,甘肃省,621000,庆阳市,621021,庆城县,0934
620000,甘肃省,621000,庆阳市,621022,环县,0934
620000,甘肃省,621000,庆阳市,621023,华池县,0934
620000,甘肃省,621000,庆阳市,621024,合水县,0934
620000,甘肃省,621000,庆阳市,621025,正宁县,0934
620000,甘肃省,621000,庆阳市,621026,宁县,0934
620000,甘肃省,621000,庆阳市,621027,镇原县,0934
620000,甘肃省,621100,定西市,621101,定西市市辖区,0932
620000,甘肃省,621100,定西市,621102,安定区,0932
620000,甘肃省,621100,定西市,621121,通渭县,0932
620000,甘肃省,621100,定西市,621122,陇西县,0932
620000,甘肃省,621100,定西市,621123,渭源县,0932
620000,甘肃省,621100,定西市,621124,临洮县,0932
620000,甘肃省,621100,定西市,621125,漳县,0932
620000,甘肃省,621100,定西市,621126,岷县,0932
620000,甘肃省,621200,陇南市,621201,陇南市市辖区,2935
620000,甘肃省,621200,陇南市,621202,武都区,2935
620000,甘肃省,621200,陇南市,621221,成县,2935
620000,甘肃省,621200,陇南市,621222,文县,2935
620000,甘肃省,621200,陇南市,621223,宕昌县,2935
620000,甘肃省,621200,陇南市,621224,康县,2935
620000,甘肃省,621200,陇南市,621225,西和县,2935
620000,甘肃省,621200,陇南市,621226,礼县,2935
620000,甘肃省,621200,陇南市,621227,徽县,2935
620000,甘肃省,621200,陇南市,621228,两当县,2935
620000,甘肃省,622900,临夏回族自治州,622901,临夏市,0930
620000,甘肃省,622900,临夏回族自治州,622921,临夏县,0930
620000,甘肃省,622900,临夏回族自治州,622922,康乐县,0930
620000,甘肃省,622900,临夏回族自治州,622923,永靖县,0930
620000,甘肃省,622900,临夏回族自治州,622924,广河县,0930
620000,甘肃省,622900,临夏回族自治州,622925,和政县,0930
620000,甘肃省,622900,临夏回族自治州,622926,东乡族自治县,0930
620000,甘肃省,622900,临夏回族自治州,622927,积石山保安族东乡族撒拉族自治县,0930
620000,甘肃省,623000,甘南藏族自治州,623001,合作市,0941
620000,甘肃省,623000,甘南藏族自治州,623021,临潭县,0941
620000,甘肃省,623000,甘南藏族自治州,623022,卓尼县,0941
620000,甘肃省,623000,甘南藏族自治州,623023,舟曲县,0941
620000,甘肃省,623000,甘南藏族自治州,623024,迭部县,0941
620000,甘肃省,623000,甘南藏族自治州,623025,玛曲县,0941
620000,甘肃省,623000,甘南藏族自治州,623026,碌曲县,0941
620000,甘肃省,623000,甘南藏族自治州,623027,夏河县,0941
630000,青海省,630100,西宁市,630101,西宁市市辖区,0971
630000,青海省,630100,西宁市,630102,城东区,0971
630000,青海省,630100,西宁市,630103,城中区,0971
630000,青海省,630100,西宁市,630104,城西区,0971
630000,青海省,630100,西宁市,630105,城北区,0971
630000,青海省,630100,西宁市,630121,大通回族土族自治县,0971
630000,青海省,630100,西宁市,630122,湟中县,0971
630000,青海省,630100,西宁市,630123,湟源县,0971
630000,青海省,630200,海东市,630202,乐都区,0972
630000,青海省,630200,海东市,630203,平安区,0972
630000,青海省,630200,海东市,630222,民和回族土族自治县,0972
630000,青海省,630200,海东市,630223,互助土族自治县,0972
630000,青海省,630200,海东市,630224,化隆回族自治县,0972
630000,青海省,630200,海东市,630225,循化撒拉族自治县,0972
630000,青海省,632200,海北藏族自治州,632221,门源回族自治县,0970
630000,青海省,632200,海北藏族自治州,632222,祁连县,0970
630000,青海省,632200,海北藏族自治州,632223,海晏县,0970
630000,青海省,632200,海北藏族自治州,632224,刚察县,0970
630000,青海省,632300,黄南藏族自治州,632321,同仁县,0973
630000,青海省,632300,黄南藏族自治州,632322,尖扎县,0973
630000,青海省,632300,黄南藏族自治州,632323,泽库县,0973
630000,青海省,632300,黄南藏族自治州,632324,河南蒙古族自治县,0973
630000,青海省,632500,海南藏族自治州,632521,共和县,0974
630000,青海省,632500,海南藏族自治州,632522,同德县,0974
630000,青海省,632500,海南藏族自治州,632523,贵德县,0974
630000,青海省,632500,海南藏族自治州,632524,兴海县,0974
630000,青海省,632500,海南藏族自治州,632525,贵南县,0974
630000,青海省,632600,果洛藏族自治州,632621,玛沁县,0975
630000,青海省,632600,果洛藏族自治州,632622,班玛县,0975
630000,青海省,632600,果洛藏族自治州,632623,甘德县,0975
630000,青海省,632600,果洛藏族自治州,632624,达日县,0975
630000,青海省,632600,果洛藏族自治州,632625,久治县,0975
630000,青海省,632600,果洛藏族自治州,632626,玛多县,0975
630000,青海省,632700,玉树藏族自治州,632701,玉树市,0976
630000,青海省,632700,玉树藏族自治州,632722,杂多县,0976
630000,青海省,632700,玉树藏族自治州,632723,称多县,0976
630000,青海省,632700,玉树藏族自治州,632724,治多县,0976
630000,青海省,632700,玉树藏族自治州,632725,囊谦县,0976
630000,青海省,632700,玉树藏族自治州,632726,曲麻莱县,0976
630000,青海省,632800,海西蒙古族藏族自治州,632801,格尔木市,0977
630000,青海省,632800,海西蒙古族藏族自治州,632802,德令哈市,0977
630000,青海省,632800,海西蒙古族藏族自治州,632803,茫崖市,0977
630000,青海省,632800,海西蒙古族藏族自治州,632821,乌兰县,0977
630000,青海省,632800,海西蒙古族藏族自治州,632822,都兰县,0977
630000,青海省,632800,海西蒙古族藏族自治州,632823,天峻县,0977
630000,青海省,632800,海西蒙古族藏族自治州,632825,海西蒙古族藏族自治州直辖,0977
640000,宁夏回族自治区,640100,银川市,640101,银川市市辖区,0951
640000,宁夏回族自治区,640100,银川市,640104,兴庆区,0951
640000,宁夏回族自治区,640100,银川市,640105,西夏区,0951
640000,宁夏回族自治区,640100,银川市,640106,金凤区,0951
640000,宁夏回族自治区,640100,银川市,640121,永宁县,0951
640000,宁夏回族自治区,640100,银川市,640122,贺兰县,0951
640000,宁夏回族自治区,640100,银川市,640181,灵武市,0951
640000,宁夏回族自治区,640200,石嘴山市,640201,石嘴山市市辖区,0952
640000,宁夏回族自治区,640200,石嘴山市,640202,大武口区,0952
640000,宁夏回族自治区,640200,石嘴山市,640205,惠农区,0952
640000,宁夏回族自治区,640200,石嘴山市,640221,平罗县,0952
640000,宁夏回族自治区,640300,吴忠市,640301,吴忠市市辖区,0953
640000,宁夏回族自治区,640300,吴忠市,640302,利通区,0953
640000,宁夏回族自治区,640300,吴忠市,640303,红寺堡区,0953
640000,宁夏回族自治区,640300,吴忠市,640323,盐池县,0953
640000,宁夏回族自治区,640300,吴忠市,640324,同心县,0953
640000,宁夏回族自治区,640300,吴忠市,640381,青铜峡市,0953
640000,宁夏回族自治区,640400,固原市,640401,固原市市辖区,0954
640000,宁夏回族自治区,640400,固原市,640402,原州区,0954
640000,宁夏回族自治区,640400,固原市,640422,西吉县,0954
640000,宁夏回族自治区,640400,固原市,640423,隆德县,0954
640000,宁夏回族自治区,640400,固原市,640424,泾源县,0954
640000,宁夏回族自治区,640400,固原市,640425,彭阳县,0954
640000,宁夏回族自治区,640500,中卫市,640501,中卫市市辖区,1953
640000,宁夏回族自治区,640500,中卫市,640502,沙坡头区,1953
640000,宁夏回族自治区,640500,中卫市,640521,中宁县,1953
640000,宁夏回族自治区,640500,中卫市,640522,海原县,1953
650000,新疆维吾尔自治区,650100,乌鲁木齐市,650101,乌鲁木齐市市辖区,0991
650000,新疆维吾尔自治区,650100,乌鲁木齐市,650102,天山区,0991
650000,新疆维吾尔自治区,650100,乌鲁木齐市,650103,沙依巴克区,0991
650000,新疆维吾尔自治区,650100,乌鲁木齐市,650104,新市区,0991
650000,新疆维吾尔自治区,650100,乌鲁木齐市,650105,水磨沟区,0991
650000,新疆维吾尔自治区,650100,乌鲁木齐市,650106,头屯河区,0991
650000,新疆维吾尔自治区,650100,乌鲁木齐市,650107,达坂城区,0991
650000,新疆维吾尔自治区,650100,乌鲁木齐市,650109,米东区,0991
650000,新疆维吾尔自治区,650100,乌鲁木齐市,650121,乌鲁木齐县,0991
650000,新疆维吾尔自治区,650200,克拉玛依市,650201,克拉玛依市市辖区,0990
650000,新疆维吾尔自治区,650200,克拉玛依市,650202,独山子区,0990
650000,新疆维吾尔自治区,650200,克拉玛依市,650203,克拉玛依区,0990
650000,新疆维吾尔自治区,650200,克拉玛依市,650204,白碱滩区,0990
650000,新疆维吾尔自治区,650200,克拉玛依市,650205,乌尔禾区,0990
650000,新疆维吾尔自治区,650400,吐鲁番市,650402,高昌区,0995
650000,新疆维吾尔自治区,650400,吐鲁番市,650421,鄯善县,0995
650000,新疆维吾尔自治区,650400,吐鲁番市,650422,托克逊县,0995
650000,新疆维吾尔自治区,650500,哈密市,650502,伊州区,0902
650000,新疆维吾尔自治区,650500,哈密市,650521,巴里坤哈萨克自治县,0902
650000,新疆维吾尔自治区,650500,哈密市,650522,伊吾县,0902
650000,新疆维吾尔自治区,652300,昌吉回族自治州,652301,昌吉市,0994
650000,新疆维吾尔自治区,652300,昌吉回族自治州,652302,阜康市,0994
650000,新疆维吾尔自治区,652300,昌吉回族自治州,652323,呼图壁县,0994
650000,新疆维吾尔自治区,652300,昌吉回族自治州,652324,玛纳斯县,0994
650000,新疆维吾尔自治区,652300,昌吉回族自治州,652325,奇台县,0994
650000,新疆维吾尔自治区,652300,昌吉回族自治州,652327,吉木萨尔县,0994
650000,新疆维吾尔自治区,652300,昌吉回族自治州,652328,木垒哈萨克自治县,0994
650000,新疆维吾尔自治区,652700,博尔塔拉蒙古自治州,652701,博乐市,0909
650000,新疆维吾尔自治区,652700,博尔塔拉蒙古自治州,652702,阿拉山口市,0909
650000,新疆维吾尔自治区,652700,博尔塔拉蒙古自治州,652722,精河县,0909
650000,新疆维吾尔自治区,652700,博尔塔拉蒙古自治州,652723,温泉县,0909
650000,新疆维吾尔自治区,652800,巴音郭楞蒙古自治州,652801,库尔勒市,0996
650000,新疆维吾尔自治区,652800,巴音郭楞蒙古自治州,652822,轮台县,0996
650000,新疆维吾尔自治区,652800,巴音郭楞蒙古自治州,652823,尉犁县,0996
650000,新疆维吾尔自治区,652800,巴音郭楞蒙古自治州,652824,若羌县,0996
650000,新疆维吾尔自治区,652800,巴音郭楞蒙古自治州,652825,且末县,0996
650000,新疆维吾尔自治区,652800,巴音郭楞蒙古自治州,652826,焉耆回族自治县,0996
650000,新疆维吾尔自治区,652800,巴音郭楞蒙古自治州,652827,和静县,0996
650000,新疆维吾尔自治区,652800,巴音郭楞蒙古自治州,652828,和硕县,0996
650000,新疆维吾尔自治区,652800,巴音郭楞蒙古自治州,652829,博湖县,0996
650000,新疆维吾尔自治区,652900,阿克苏地区,652901,阿克苏市,0997
650000,新疆维吾尔自治区,652900,阿克苏地区,652922,温宿县,0997
650000,新疆维吾尔自治区,652900,阿克苏地区,652923,库车县,0997
650000,新疆维吾尔自治区,652900,阿克苏地区,652924,沙雅县,0997
650000,新疆维吾尔自治区,652900,阿克苏地区,652925,新和县,0997
650000,新疆维吾尔自治区,652900,阿克苏地区,652926,拜城县,0997
650000,新疆维吾尔自治区,652900,阿克苏地区,652927,乌什县,0997
650000,新疆维吾尔自治区,652900,阿克苏地区,652928,阿瓦提县,0997
650000,新疆维吾尔自治区,652900,阿克苏地区,652929,柯坪县,0997
650000,新疆维吾尔自治区,653000,克孜勒苏柯尔克孜自治州,653001,阿图什市,0908
650000,新疆维吾尔自治区,653000,克孜勒苏柯尔克孜自治州,653022,阿克陶县,0908
650000,新疆维吾尔自治区,653000,克孜勒苏柯尔克孜自治州,653023,阿合奇县,0908
650000,新疆维吾尔自治区,653000,克孜勒苏柯尔克孜自治州,653024,乌恰县,0908
650000,新疆维吾尔自治区,653100,喀什地区,653101,喀什市,0998
650000,新疆维吾尔自治区,653100,喀什地区,653121,疏附县,0998
650000,新疆维吾尔自治区,653100,喀什地区,653122,疏勒县,0998
650000,新疆维吾尔自治区,653100,喀什地区,653123,英吉沙县,0998
650000,新疆维吾尔自治区,653100,喀什地区,653124,泽普县,0998
650000,新疆维吾尔自治区,653100,喀什地区,653125,莎车县,0998
650000,新疆维吾尔自治区,653100,喀什地区,653126,叶城县,0998
650000,新疆维吾尔自治区,653100,喀什地区,653127,麦盖提县,0998
650000,新疆维吾尔自治区,653100,喀什地区,653128,岳普湖县,0998
650000,新疆维吾尔自治区,653100,喀什地区,653129,伽师县,0998
650000,新疆维吾尔自治区,653100,喀什地区,653130,巴楚县,0998
650000,新疆维吾尔自治区,653100,喀什地区,653131,塔什库尔干塔吉克自治县,0998
650000,新疆维吾尔自治区,653200,和田地区,653201,和田市,0903
650000,新疆维吾尔自治区,653200,和田地区,653221,和田县,0903
650000,新疆维吾尔自治区,653200,和田地区,653222,墨玉县,0903
650000,新疆维吾尔自治区,653200,和田地区,653223,皮山县,0903
650000,新疆维吾尔自治区,653200,和田地区,653224,洛浦县,0903
650000,新疆维吾尔自治区,653200,和田地区,653225,策勒县,0903
650000,新疆维吾尔自治区,653200,和田地区,653226,于田县,0903
650000,新疆维吾尔自治区,653200,和田地区,653227,民丰县,0903
650000,新疆维吾尔自治区,654000,伊犁哈萨克自治州,654002,伊宁市,0999
650000,新疆维吾尔自治区,654000,伊犁哈萨克自治州,654003,奎屯市,0999
650000,新疆维吾尔自治区,654000,伊犁哈萨克自治州,654004,霍尔果斯市,0999
650000,新疆维吾尔自治区,654000,伊犁哈萨克自治州,654021,伊宁县,0999
650000,新疆维吾尔自治区,654000,伊犁哈萨克自治州,654022,察布查尔锡伯自治县,0999
650000,新疆维吾尔自治区,654000,伊犁哈萨克自治州,654023,霍城县,0999
650000,新疆维吾尔自治区,654000,伊犁哈萨克自治州,654024,巩留县,0999
650000,新疆维吾尔自治区,654000,伊犁哈萨克自治州,654025,新源县,0999
650000,新疆维吾尔自治区,654000,伊犁哈萨克自治州,654026,昭苏县,0999
650000,新疆维吾尔自治区,654000,伊犁哈萨克自治州,654027,特克斯县,0999
650000,新疆维吾尔自治区,654000,伊犁哈萨克自治州,654028,尼勒克县,0999
650000,新疆维吾尔自治区,654200,塔城地区,654201,塔城市,0901
650000,新疆维吾尔自治区,654200,塔城地区,654202,乌苏市,0901
650000,新疆维吾尔自治区,654200,塔城地区,654221,额敏县,0901
650000,新疆维吾尔自治区,654200,塔城地区,654223,沙湾县,0901
650000,新疆维吾尔自治区,654200,塔城地区,654224,托里县,0901
650000,新疆维吾尔自治区,654200,塔城地区,654225,裕民县,0901
650000,新疆维吾尔自治区,654200,塔城地区,654226,和布克赛尔蒙古自治县,0901
650000,新疆维吾尔自治区,654300,阿勒泰地区,654301,阿勒泰市,0906
